sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
21.0,2.0,alcohol,cigarette,214.0,9.0,0.111111111111
21.0,2.0,alcohol,neutral,214.0,9.0,0.111111111111
22.0,2.0,alcohol,alcohol,214.0,0.0,
22.0,2.0,alcohol,cigarette,214.0,0.0,
22.0,2.0,alcohol,neutral,214.0,0.0,
23.0,2.0,alcohol,alcohol,214.0,5.0,0.6
23.0,2.0,alcohol,cigarette,214.0,5.0,0.4
23.0,2.0,alcohol,neutral,214.0,5.0,0.0
24.0,2.0,alcohol,alcohol,214.0,2.0,1.0
24.0,2.0,alcohol,cigarette,214.0,2.0,0.0
24.0,2.0,alcohol,neutral,214.0,2.0,0.0
25.0,2.0,alcohol,alcohol,214.0,16.0,0.875
25.0,2.0,alcohol,cigarette,214.0,16.0,0.125
25.0,2.0,alcohol,neutral,214.0,16.0,0.0
26.0,2.0,alcohol,alcohol,214.0,0.0,
26.0,2.0,alcohol,cigarette,214.0,0.0,
26.0,2.0,alcohol,neutral,214.0,0.0,
27.0,2.0,alcohol,alcohol,214.0,0.0,
27.0,2.0,alcohol,cigarette,214.0,0.0,
27.0,2.0,alcohol,neutral,214.0,0.0,
28.0,2.0,alcohol,alcohol,214.0,2.0,0.5
28.0,2.0,alcohol,cigarette,214.0,2.0,0.0
28.0,2.0,alcohol,neutral,214.0,2.0,0.5
29.0,2.0,alcohol,alcohol,214.0,15.0,0.866666666667
29.0,2.0,alcohol,cigarette,214.0,15.0,0.0666666666667
29.0,2.0,alcohol,neutral,214.0,15.0,0.0666666666667
1.0,2.0,cigarette,alcohol,214.0,6.0,0.333333333333
1.0,2.0,cigarette,cigarette,214.0,6.0,0.5
1.0,2.0,cigarette,neutral,214.0,6.0,0.166666666667
2.0,2.0,cigarette,alcohol,214.0,25.0,0.2
2.0,2.0,cigarette,cigarette,214.0,25.0,0.44
2.0,2.0,cigarette,neutral,214.0,25.0,0.36
3.0,2.0,cigarette,alcohol,214.0,19.0,0.263157894737
3.0,2.0,cigarette,cigarette,214.0,19.0,0.473684210526
3.0,2.0,cigarette,neutral,214.0,19.0,0.263157894737
4.0,2.0,cigarette,alcohol,214.0,0.0,
4.0,2.0,cigarette,cigarette,214.0,0.0,
4.0,2.0,cigarette,neutral,214.0,0.0,
5.0,2.0,cigarette,alcohol,214.0,6.0,0.5
5.0,2.0,cigarette,cigarette,214.0,6.0,0.5
5.0,2.0,cigarette,neutral,214.0,6.0,0.0
6.0,2.0,cigarette,alcohol,214.0,26.0,0.0769230769231
6.0,2.0,cigarette,cigarette,214.0,26.0,0.923076923077
6.0,2.0,cigarette,neutral,214.0,26.0,0.0
7.0,2.0,cigarette,alcohol,214.0,23.0,0.130434782609
7.0,2.0,cigarette,cigarette,214.0,23.0,0.608695652174
7.0,2.0,cigarette,neutral,214.0,23.0,0.260869565217
8.0,2.0,cigarette,alcohol,214.0,4.0,0.25
8.0,2.0,cigarette,cigarette,214.0,4.0,0.5
8.0,2.0,cigarette,neutral,214.0,4.0,0.25
9.0,2.0,cigarette,alcohol,214.0,12.0,0.0833333333333
9.0,2.0,cigarette,cigarette,214.0,12.0,0.666666666667
9.0,2.0,cigarette,neutral,214.0,12.0,0.25
10.0,2.0,cigarette,alcohol,214.0,24.0,0.5
10.0,2.0,cigarette,cigarette,214.0,24.0,0.333333333333
10.0,2.0,cigarette,neutral,214.0,24.0,0.166666666667
11.0,2.0,cigarette,alcohol,214.0,26.0,0.346153846154
11.0,2.0,cigarette,cigarette,214.0,26.0,0.307692307692
11.0,2.0,cigarette,neutral,214.0,26.0,0.346153846154
12.0,2.0,cigarette,alcohol,214.0,4.0,0.75
12.0,2.0,cigarette,cigarette,214.0,4.0,0.25
12.0,2.0,cigarette,neutral,214.0,4.0,0.0
13.0,2.0,cigarette,alcohol,214.0,8.0,0.25
13.0,2.0,cigarette,cigarette,214.0,8.0,0.375
13.0,2.0,cigarette,neutral,214.0,8.0,0.375
14.0,2.0,cigarette,alcohol,214.0,21.0,0.190476190476
14.0,2.0,cigarette,cigarette,214.0,21.0,0.571428571429
14.0,2.0,cigarette,neutral,214.0,21.0,0.238095238095
15.0,2.0,cigarette,alcohol,214.0,15.0,0.333333333333
15.0,2.0,cigarette,cigarette,214.0,15.0,0.333333333333
15.0,2.0,cigarette,neutral,214.0,15.0,0.333333333333
16.0,2.0,cigarette,alcohol,214.0,8.0,0.25
16.0,2.0,cigarette,cigarette,214.0,8.0,0.625
16.0,2.0,cigarette,neutral,214.0,8.0,0.125
17.0,2.0,cigarette,alcohol,214.0,14.0,0.0714285714286
17.0,2.0,cigarette,cigarette,214.0,14.0,0.857142857143
17.0,2.0,cigarette,neutral,214.0,14.0,0.0714285714286
18.0,2.0,cigarette,alcohol,214.0,14.0,0.357142857143
18.0,2.0,cigarette,cigarette,214.0,14.0,0.357142857143
18.0,2.0,cigarette,neutral,214.0,14.0,0.285714285714
19.0,2.0,cigarette,alcohol,214.0,28.0,0.178571428571
19.0,2.0,cigarette,cigarette,214.0,28.0,0.821428571429
19.0,2.0,cigarette,neutral,214.0,28.0,0.0
20.0,2.0,cigarette,alcohol,214.0,15.0,0.133333333333
20.0,2.0,cigarette,cigarette,214.0,15.0,0.733333333333
20.0,2.0,cigarette,neutral,214.0,15.0,0.133333333333
21.0,2.0,cigarette,alcohol,214.0,10.0,0.1
21.0,2.0,cigarette,cigarette,214.0,10.0,0.6
21.0,2.0,cigarette,neutral,214.0,10.0,0.3
22.0,2.0,cigarette,alcohol,214.0,23.0,0.173913043478
22.0,2.0,cigarette,cigarette,214.0,23.0,0.652173913043
22.0,2.0,cigarette,neutral,214.0,23.0,0.173913043478
23.0,2.0,cigarette,alcohol,214.0,11.0,0.272727272727
23.0,2.0,cigarette,cigarette,214.0,11.0,0.636363636364
23.0,2.0,cigarette,neutral,214.0,11.0,0.0909090909091
24.0,2.0,cigarette,alcohol,214.0,19.0,0.473684210526
24.0,2.0,cigarette,cigarette,214.0,19.0,0.473684210526
24.0,2.0,cigarette,neutral,214.0,19.0,0.0526315789474
25.0,2.0,cigarette,alcohol,214.0,9.0,0.111111111111
25.0,2.0,cigarette,cigarette,214.0,9.0,0.888888888889
25.0,2.0,cigarette,neutral,214.0,9.0,0.0
26.0,2.0,cigarette,alcohol,214.0,3.0,0.0
26.0,2.0,cigarette,cigarette,214.0,3.0,1.0
26.0,2.0,cigarette,neutral,214.0,3.0,0.0
27.0,2.0,cigarette,alcohol,214.0,10.0,0.4
27.0,2.0,cigarette,cigarette,214.0,10.0,0.3
27.0,2.0,cigarette,neutral,214.0,10.0,0.3
28.0,2.0,cigarette,alcohol,214.0,24.0,0.125
28.0,2.0,cigarette,cigarette,214.0,24.0,0.75
28.0,2.0,cigarette,neutral,214.0,24.0,0.125
29.0,2.0,cigarette,alcohol,214.0,14.0,0.0714285714286
29.0,2.0,cigarette,cigarette,214.0,14.0,0.928571428571
29.0,2.0,cigarette,neutral,214.0,14.0,0.0
1.0,2.0,neutral,alcohol,214.0,3.0,0.0
1.0,2.0,neutral,cigarette,214.0,3.0,0.666666666667
1.0,2.0,neutral,neutral,214.0,3.0,0.333333333333
2.0,2.0,neutral,alcohol,214.0,0.0,
2.0,2.0,neutral,cigarette,214.0,0.0,
2.0,2.0,neutral,neutral,214.0,0.0,
3.0,2.0,neutral,alcohol,214.0,1.0,0.0
3.0,2.0,neutral,cigarette,214.0,1.0,1.0
3.0,2.0,neutral,neutral,214.0,1.0,0.0
4.0,2.0,neutral,alcohol,214.0,0.0,
4.0,2.0,neutral,cigarette,214.0,0.0,
4.0,2.0,neutral,neutral,214.0,0.0,
5.0,2.0,neutral,alcohol,214.0,4.0,0.5
5.0,2.0,neutral,cigarette,214.0,4.0,0.0
5.0,2.0,neutral,neutral,214.0,4.0,0.5
6.0,2.0,neutral,alcohol,214.0,0.0,
6.0,2.0,neutral,cigarette,214.0,0.0,
6.0,2.0,neutral,neutral,214.0,0.0,
7.0,2.0,neutral,alcohol,214.0,0.0,
7.0,2.0,neutral,cigarette,214.0,0.0,
7.0,2.0,neutral,neutral,214.0,0.0,
8.0,2.0,neutral,alcohol,214.0,7.0,0.142857142857
8.0,2.0,neutral,cigarette,214.0,7.0,0.0
8.0,2.0,neutral,neutral,214.0,7.0,0.857142857143
9.0,2.0,neutral,alcohol,214.0,7.0,0.0
9.0,2.0,neutral,cigarette,214.0,7.0,0.142857142857
9.0,2.0,neutral,neutral,214.0,7.0,0.857142857143
10.0,2.0,neutral,alcohol,214.0,0.0,
10.0,2.0,neutral,cigarette,214.0,0.0,
10.0,2.0,neutral,neutral,214.0,0.0,
11.0,2.0,neutral,alcohol,214.0,0.0,
11.0,2.0,neutral,cigarette,214.0,0.0,
11.0,2.0,neutral,neutral,214.0,0.0,
12.0,2.0,neutral,alcohol,214.0,0.0,
12.0,2.0,neutral,cigarette,214.0,0.0,
12.0,2.0,neutral,neutral,214.0,0.0,
13.0,2.0,neutral,alcohol,214.0,16.0,0.25
13.0,2.0,neutral,cigarette,214.0,16.0,0.25
13.0,2.0,neutral,neutral,214.0,16.0,0.5
14.0,2.0,neutral,alcohol,214.0,0.0,
14.0,2.0,neutral,cigarette,214.0,0.0,
14.0,2.0,neutral,neutral,214.0,0.0,
15.0,2.0,neutral,alcohol,214.0,1.0,0.0
15.0,2.0,neutral,cigarette,214.0,1.0,1.0
15.0,2.0,neutral,neutral,214.0,1.0,0.0
16.0,2.0,neutral,alcohol,214.0,5.0,0.0
16.0,2.0,neutral,cigarette,214.0,5.0,0.2
16.0,2.0,neutral,neutral,214.0,5.0,0.8
17.0,2.0,neutral,alcohol,214.0,1.0,0.0
17.0,2.0,neutral,cigarette,214.0,1.0,0.0
17.0,2.0,neutral,neutral,214.0,1.0,1.0
18.0,2.0,neutral,alcohol,214.0,0.0,
18.0,2.0,neutral,cigarette,214.0,0.0,
18.0,2.0,neutral,neutral,214.0,0.0,
19.0,2.0,neutral,alcohol,214.0,0.0,
19.0,2.0,neutral,cigarette,214.0,0.0,
19.0,2.0,neutral,neutral,214.0,0.0,
20.0,2.0,neutral,alcohol,214.0,1.0,0.0
20.0,2.0,neutral,cigarette,214.0,1.0,1.0
20.0,2.0,neutral,neutral,214.0,1.0,0.0
21.0,2.0,neutral,alcohol,214.0,0.0,
21.0,2.0,neutral,cigarette,214.0,0.0,
21.0,2.0,neutral,neutral,214.0,0.0,
22.0,2.0,neutral,alcohol,214.0,0.0,
22.0,2.0,neutral,cigarette,214.0,0.0,
22.0,2.0,neutral,neutral,214.0,0.0,
23.0,2.0,neutral,alcohol,214.0,0.0,
23.0,2.0,neutral,cigarette,214.0,0.0,
23.0,2.0,neutral,neutral,214.0,0.0,
24.0,2.0,neutral,alcohol,214.0,4.0,0.5
24.0,2.0,neutral,cigarette,214.0,4.0,0.25
24.0,2.0,neutral,neutral,214.0,4.0,0.25
25.0,2.0,neutral,alcohol,214.0,3.0,0.0
25.0,2.0,neutral,cigarette,214.0,3.0,0.333333333333
25.0,2.0,neutral,neutral,214.0,3.0,0.666666666667
26.0,2.0,neutral,alcohol,214.0,22.0,0.0909090909091
26.0,2.0,neutral,cigarette,214.0,22.0,0.136363636364
26.0,2.0,neutral,neutral,214.0,22.0,0.772727272727
27.0,2.0,neutral,alcohol,214.0,19.0,0.210526315789
27.0,2.0,neutral,cigarette,214.0,19.0,0.315789473684
27.0,2.0,neutral,neutral,214.0,19.0,0.473684210526
28.0,2.0,neutral,alcohol,214.0,1.0,0.0
28.0,2.0,neutral,cigarette,214.0,1.0,0.0
28.0,2.0,neutral,neutral,214.0,1.0,1.0
29.0,2.0,neutral,alcohol,214.0,0.0,
29.0,2.0,neutral,cigarette,214.0,0.0,
29.0,2.0,neutral,neutral,214.0,0.0,
