sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
23.0,2.0,ALC,alcohol,838.0,0.0,0.0,
23.0,2.0,ALC,cigarette,838.0,0.0,0.0,
23.0,2.0,ALC,neutral,838.0,0.0,0.0,
24.0,2.0,ALC,alcohol,838.0,0.0,0.0,
24.0,2.0,ALC,cigarette,838.0,0.0,0.0,
24.0,2.0,ALC,neutral,838.0,0.0,0.0,
25.0,2.0,ALC,alcohol,838.0,0.0,0.0,
25.0,2.0,ALC,cigarette,838.0,0.0,0.0,
25.0,2.0,ALC,neutral,838.0,0.0,0.0,
26.0,2.0,ALC,alcohol,838.0,11.0,3.0,0.272727272727
26.0,2.0,ALC,cigarette,838.0,11.0,1.0,0.0909090909091
26.0,2.0,ALC,neutral,838.0,11.0,7.0,0.636363636364
27.0,2.0,ALC,alcohol,838.0,18.0,8.0,0.444444444444
27.0,2.0,ALC,cigarette,838.0,18.0,5.0,0.277777777778
27.0,2.0,ALC,neutral,838.0,18.0,5.0,0.277777777778
28.0,2.0,ALC,alcohol,838.0,12.0,3.0,0.25
28.0,2.0,ALC,cigarette,838.0,12.0,4.0,0.333333333333
28.0,2.0,ALC,neutral,838.0,12.0,5.0,0.416666666667
29.0,2.0,ALC,alcohol,838.0,0.0,0.0,
29.0,2.0,ALC,cigarette,838.0,0.0,0.0,
29.0,2.0,ALC,neutral,838.0,0.0,0.0,
1.0,2.0,CIG,alcohol,838.0,4.0,4.0,1.0
1.0,2.0,CIG,cigarette,838.0,4.0,0.0,0.0
1.0,2.0,CIG,neutral,838.0,4.0,0.0,0.0
2.0,2.0,CIG,alcohol,838.0,15.0,3.0,0.2
2.0,2.0,CIG,cigarette,838.0,15.0,7.0,0.466666666667
2.0,2.0,CIG,neutral,838.0,15.0,5.0,0.333333333333
3.0,2.0,CIG,alcohol,838.0,17.0,9.0,0.529411764706
3.0,2.0,CIG,cigarette,838.0,17.0,4.0,0.235294117647
3.0,2.0,CIG,neutral,838.0,17.0,4.0,0.235294117647
4.0,2.0,CIG,alcohol,838.0,0.0,0.0,
4.0,2.0,CIG,cigarette,838.0,0.0,0.0,
4.0,2.0,CIG,neutral,838.0,0.0,0.0,
5.0,2.0,CIG,alcohol,838.0,9.0,5.0,0.555555555556
5.0,2.0,CIG,cigarette,838.0,9.0,2.0,0.222222222222
5.0,2.0,CIG,neutral,838.0,9.0,2.0,0.222222222222
6.0,2.0,CIG,alcohol,838.0,18.0,10.0,0.555555555556
6.0,2.0,CIG,cigarette,838.0,18.0,6.0,0.333333333333
6.0,2.0,CIG,neutral,838.0,18.0,2.0,0.111111111111
7.0,2.0,CIG,alcohol,838.0,5.0,2.0,0.4
7.0,2.0,CIG,cigarette,838.0,5.0,3.0,0.6
7.0,2.0,CIG,neutral,838.0,5.0,0.0,0.0
8.0,2.0,CIG,alcohol,838.0,10.0,8.0,0.8
8.0,2.0,CIG,cigarette,838.0,10.0,1.0,0.1
8.0,2.0,CIG,neutral,838.0,10.0,1.0,0.1
9.0,2.0,CIG,alcohol,838.0,0.0,0.0,
9.0,2.0,CIG,cigarette,838.0,0.0,0.0,
9.0,2.0,CIG,neutral,838.0,0.0,0.0,
10.0,2.0,CIG,alcohol,838.0,9.0,7.0,0.777777777778
10.0,2.0,CIG,cigarette,838.0,9.0,1.0,0.111111111111
10.0,2.0,CIG,neutral,838.0,9.0,1.0,0.111111111111
11.0,2.0,CIG,alcohol,838.0,29.0,14.0,0.48275862069
11.0,2.0,CIG,cigarette,838.0,29.0,14.0,0.48275862069
11.0,2.0,CIG,neutral,838.0,29.0,1.0,0.0344827586207
12.0,2.0,CIG,alcohol,838.0,4.0,3.0,0.75
12.0,2.0,CIG,cigarette,838.0,4.0,0.0,0.0
12.0,2.0,CIG,neutral,838.0,4.0,1.0,0.25
13.0,2.0,CIG,alcohol,838.0,20.0,5.0,0.25
13.0,2.0,CIG,cigarette,838.0,20.0,7.0,0.35
13.0,2.0,CIG,neutral,838.0,20.0,8.0,0.4
14.0,2.0,CIG,alcohol,838.0,17.0,12.0,0.705882352941
14.0,2.0,CIG,cigarette,838.0,17.0,2.0,0.117647058824
14.0,2.0,CIG,neutral,838.0,17.0,3.0,0.176470588235
15.0,2.0,CIG,alcohol,838.0,0.0,0.0,
15.0,2.0,CIG,cigarette,838.0,0.0,0.0,
15.0,2.0,CIG,neutral,838.0,0.0,0.0,
16.0,2.0,CIG,alcohol,838.0,3.0,1.0,0.333333333333
16.0,2.0,CIG,cigarette,838.0,3.0,0.0,0.0
16.0,2.0,CIG,neutral,838.0,3.0,2.0,0.666666666667
17.0,2.0,CIG,alcohol,838.0,7.0,3.0,0.428571428571
17.0,2.0,CIG,cigarette,838.0,7.0,4.0,0.571428571429
17.0,2.0,CIG,neutral,838.0,7.0,0.0,0.0
18.0,2.0,CIG,alcohol,838.0,2.0,2.0,1.0
18.0,2.0,CIG,cigarette,838.0,2.0,0.0,0.0
18.0,2.0,CIG,neutral,838.0,2.0,0.0,0.0
19.0,2.0,CIG,alcohol,838.0,15.0,6.0,0.4
19.0,2.0,CIG,cigarette,838.0,15.0,9.0,0.6
19.0,2.0,CIG,neutral,838.0,15.0,0.0,0.0
20.0,2.0,CIG,alcohol,838.0,19.0,11.0,0.578947368421
20.0,2.0,CIG,cigarette,838.0,19.0,3.0,0.157894736842
20.0,2.0,CIG,neutral,838.0,19.0,5.0,0.263157894737
21.0,2.0,CIG,alcohol,838.0,0.0,0.0,
21.0,2.0,CIG,cigarette,838.0,0.0,0.0,
21.0,2.0,CIG,neutral,838.0,0.0,0.0,
22.0,2.0,CIG,alcohol,838.0,6.0,2.0,0.333333333333
22.0,2.0,CIG,cigarette,838.0,6.0,3.0,0.5
22.0,2.0,CIG,neutral,838.0,6.0,1.0,0.166666666667
23.0,2.0,CIG,alcohol,838.0,6.0,3.0,0.5
23.0,2.0,CIG,cigarette,838.0,6.0,2.0,0.333333333333
23.0,2.0,CIG,neutral,838.0,6.0,1.0,0.166666666667
24.0,2.0,CIG,alcohol,838.0,3.0,1.0,0.333333333333
24.0,2.0,CIG,cigarette,838.0,3.0,2.0,0.666666666667
24.0,2.0,CIG,neutral,838.0,3.0,0.0,0.0
25.0,2.0,CIG,alcohol,838.0,18.0,6.0,0.333333333333
25.0,2.0,CIG,cigarette,838.0,18.0,4.0,0.222222222222
25.0,2.0,CIG,neutral,838.0,18.0,8.0,0.444444444444
26.0,2.0,CIG,alcohol,838.0,0.0,0.0,
26.0,2.0,CIG,cigarette,838.0,0.0,0.0,
26.0,2.0,CIG,neutral,838.0,0.0,0.0,
27.0,2.0,CIG,alcohol,838.0,0.0,0.0,
27.0,2.0,CIG,cigarette,838.0,0.0,0.0,
27.0,2.0,CIG,neutral,838.0,0.0,0.0,
28.0,2.0,CIG,alcohol,838.0,0.0,0.0,
28.0,2.0,CIG,cigarette,838.0,0.0,0.0,
28.0,2.0,CIG,neutral,838.0,0.0,0.0,
29.0,2.0,CIG,alcohol,838.0,26.0,16.0,0.615384615385
29.0,2.0,CIG,cigarette,838.0,26.0,5.0,0.192307692308
29.0,2.0,CIG,neutral,838.0,26.0,5.0,0.192307692308
