sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
20.0,2.0,alcohol,cigarette,365.0,0.0
20.0,2.0,alcohol,neutral,365.0,0.25
21.0,2.0,alcohol,alcohol,365.0,0.666666666667
21.0,2.0,alcohol,cigarette,365.0,0.111111111111
21.0,2.0,alcohol,neutral,365.0,0.222222222222
22.0,2.0,alcohol,alcohol,365.0,
22.0,2.0,alcohol,cigarette,365.0,
22.0,2.0,alcohol,neutral,365.0,
23.0,2.0,alcohol,alcohol,365.0,0.6
23.0,2.0,alcohol,cigarette,365.0,0.2
23.0,2.0,alcohol,neutral,365.0,0.2
24.0,2.0,alcohol,alcohol,365.0,1.0
24.0,2.0,alcohol,cigarette,365.0,0.0
24.0,2.0,alcohol,neutral,365.0,0.0
25.0,2.0,alcohol,alcohol,365.0,0.769230769231
25.0,2.0,alcohol,cigarette,365.0,0.153846153846
25.0,2.0,alcohol,neutral,365.0,0.0769230769231
26.0,2.0,alcohol,alcohol,365.0,
26.0,2.0,alcohol,cigarette,365.0,
26.0,2.0,alcohol,neutral,365.0,
27.0,2.0,alcohol,alcohol,365.0,
27.0,2.0,alcohol,cigarette,365.0,
27.0,2.0,alcohol,neutral,365.0,
28.0,2.0,alcohol,alcohol,365.0,0.5
28.0,2.0,alcohol,cigarette,365.0,0.0
28.0,2.0,alcohol,neutral,365.0,0.5
29.0,2.0,alcohol,alcohol,365.0,0.866666666667
29.0,2.0,alcohol,cigarette,365.0,0.0666666666667
29.0,2.0,alcohol,neutral,365.0,0.0666666666667
1.0,2.0,cigarette,alcohol,365.0,0.142857142857
1.0,2.0,cigarette,cigarette,365.0,0.571428571429
1.0,2.0,cigarette,neutral,365.0,0.285714285714
2.0,2.0,cigarette,alcohol,365.0,0.583333333333
2.0,2.0,cigarette,cigarette,365.0,0.25
2.0,2.0,cigarette,neutral,365.0,0.166666666667
3.0,2.0,cigarette,alcohol,365.0,0.222222222222
3.0,2.0,cigarette,cigarette,365.0,0.555555555556
3.0,2.0,cigarette,neutral,365.0,0.222222222222
4.0,2.0,cigarette,alcohol,365.0,
4.0,2.0,cigarette,cigarette,365.0,
4.0,2.0,cigarette,neutral,365.0,
5.0,2.0,cigarette,alcohol,365.0,0.166666666667
5.0,2.0,cigarette,cigarette,365.0,0.833333333333
5.0,2.0,cigarette,neutral,365.0,0.0
6.0,2.0,cigarette,alcohol,365.0,0.16
6.0,2.0,cigarette,cigarette,365.0,0.84
6.0,2.0,cigarette,neutral,365.0,0.0
7.0,2.0,cigarette,alcohol,365.0,0.142857142857
7.0,2.0,cigarette,cigarette,365.0,0.761904761905
7.0,2.0,cigarette,neutral,365.0,0.0952380952381
8.0,2.0,cigarette,alcohol,365.0,0.5
8.0,2.0,cigarette,cigarette,365.0,0.25
8.0,2.0,cigarette,neutral,365.0,0.25
9.0,2.0,cigarette,alcohol,365.0,0.230769230769
9.0,2.0,cigarette,cigarette,365.0,0.538461538462
9.0,2.0,cigarette,neutral,365.0,0.230769230769
10.0,2.0,cigarette,alcohol,365.0,0.375
10.0,2.0,cigarette,cigarette,365.0,0.416666666667
10.0,2.0,cigarette,neutral,365.0,0.208333333333
11.0,2.0,cigarette,alcohol,365.0,0.37037037037
11.0,2.0,cigarette,cigarette,365.0,0.259259259259
11.0,2.0,cigarette,neutral,365.0,0.37037037037
12.0,2.0,cigarette,alcohol,365.0,0.666666666667
12.0,2.0,cigarette,cigarette,365.0,0.166666666667
12.0,2.0,cigarette,neutral,365.0,0.166666666667
13.0,2.0,cigarette,alcohol,365.0,0.444444444444
13.0,2.0,cigarette,cigarette,365.0,0.444444444444
13.0,2.0,cigarette,neutral,365.0,0.111111111111
14.0,2.0,cigarette,alcohol,365.0,0.136363636364
14.0,2.0,cigarette,cigarette,365.0,0.590909090909
14.0,2.0,cigarette,neutral,365.0,0.272727272727
15.0,2.0,cigarette,alcohol,365.0,0.294117647059
15.0,2.0,cigarette,cigarette,365.0,0.352941176471
15.0,2.0,cigarette,neutral,365.0,0.352941176471
16.0,2.0,cigarette,alcohol,365.0,0.285714285714
16.0,2.0,cigarette,cigarette,365.0,0.571428571429
16.0,2.0,cigarette,neutral,365.0,0.142857142857
17.0,2.0,cigarette,alcohol,365.0,0.0
17.0,2.0,cigarette,cigarette,365.0,0.833333333333
17.0,2.0,cigarette,neutral,365.0,0.166666666667
18.0,2.0,cigarette,alcohol,365.0,0.538461538462
18.0,2.0,cigarette,cigarette,365.0,0.153846153846
18.0,2.0,cigarette,neutral,365.0,0.307692307692
19.0,2.0,cigarette,alcohol,365.0,0.142857142857
19.0,2.0,cigarette,cigarette,365.0,0.785714285714
19.0,2.0,cigarette,neutral,365.0,0.0714285714286
20.0,2.0,cigarette,alcohol,365.0,0.2
20.0,2.0,cigarette,cigarette,365.0,0.6
20.0,2.0,cigarette,neutral,365.0,0.2
21.0,2.0,cigarette,alcohol,365.0,0.0909090909091
21.0,2.0,cigarette,cigarette,365.0,0.636363636364
21.0,2.0,cigarette,neutral,365.0,0.272727272727
22.0,2.0,cigarette,alcohol,365.0,0.263157894737
22.0,2.0,cigarette,cigarette,365.0,0.526315789474
22.0,2.0,cigarette,neutral,365.0,0.210526315789
23.0,2.0,cigarette,alcohol,365.0,0.333333333333
23.0,2.0,cigarette,cigarette,365.0,0.444444444444
23.0,2.0,cigarette,neutral,365.0,0.222222222222
24.0,2.0,cigarette,alcohol,365.0,0.473684210526
24.0,2.0,cigarette,cigarette,365.0,0.421052631579
24.0,2.0,cigarette,neutral,365.0,0.105263157895
25.0,2.0,cigarette,alcohol,365.0,0.25
25.0,2.0,cigarette,cigarette,365.0,0.75
25.0,2.0,cigarette,neutral,365.0,0.0
26.0,2.0,cigarette,alcohol,365.0,0.333333333333
26.0,2.0,cigarette,cigarette,365.0,0.666666666667
26.0,2.0,cigarette,neutral,365.0,0.0
27.0,2.0,cigarette,alcohol,365.0,0.363636363636
27.0,2.0,cigarette,cigarette,365.0,0.363636363636
27.0,2.0,cigarette,neutral,365.0,0.272727272727
28.0,2.0,cigarette,alcohol,365.0,0.3
28.0,2.0,cigarette,cigarette,365.0,0.6
28.0,2.0,cigarette,neutral,365.0,0.1
29.0,2.0,cigarette,alcohol,365.0,0.0714285714286
29.0,2.0,cigarette,cigarette,365.0,0.857142857143
29.0,2.0,cigarette,neutral,365.0,0.0714285714286
1.0,2.0,neutral,alcohol,365.0,0.0
1.0,2.0,neutral,cigarette,365.0,0.666666666667
1.0,2.0,neutral,neutral,365.0,0.333333333333
2.0,2.0,neutral,alcohol,365.0,
2.0,2.0,neutral,cigarette,365.0,
2.0,2.0,neutral,neutral,365.0,
3.0,2.0,neutral,alcohol,365.0,0.0
3.0,2.0,neutral,cigarette,365.0,1.0
3.0,2.0,neutral,neutral,365.0,0.0
4.0,2.0,neutral,alcohol,365.0,
4.0,2.0,neutral,cigarette,365.0,
4.0,2.0,neutral,neutral,365.0,
5.0,2.0,neutral,alcohol,365.0,0.0
5.0,2.0,neutral,cigarette,365.0,0.75
5.0,2.0,neutral,neutral,365.0,0.25
6.0,2.0,neutral,alcohol,365.0,
6.0,2.0,neutral,cigarette,365.0,
6.0,2.0,neutral,neutral,365.0,
7.0,2.0,neutral,alcohol,365.0,
7.0,2.0,neutral,cigarette,365.0,
7.0,2.0,neutral,neutral,365.0,
8.0,2.0,neutral,alcohol,365.0,0.0
8.0,2.0,neutral,cigarette,365.0,0.2
8.0,2.0,neutral,neutral,365.0,0.8
9.0,2.0,neutral,alcohol,365.0,0.444444444444
9.0,2.0,neutral,cigarette,365.0,0.111111111111
9.0,2.0,neutral,neutral,365.0,0.444444444444
10.0,2.0,neutral,alcohol,365.0,
10.0,2.0,neutral,cigarette,365.0,
10.0,2.0,neutral,neutral,365.0,
11.0,2.0,neutral,alcohol,365.0,
11.0,2.0,neutral,cigarette,365.0,
11.0,2.0,neutral,neutral,365.0,
12.0,2.0,neutral,alcohol,365.0,0.0
12.0,2.0,neutral,cigarette,365.0,0.0
12.0,2.0,neutral,neutral,365.0,1.0
13.0,2.0,neutral,alcohol,365.0,0.3125
13.0,2.0,neutral,cigarette,365.0,0.25
13.0,2.0,neutral,neutral,365.0,0.4375
14.0,2.0,neutral,alcohol,365.0,
14.0,2.0,neutral,cigarette,365.0,
14.0,2.0,neutral,neutral,365.0,
15.0,2.0,neutral,alcohol,365.0,
15.0,2.0,neutral,cigarette,365.0,
15.0,2.0,neutral,neutral,365.0,
16.0,2.0,neutral,alcohol,365.0,0.0
16.0,2.0,neutral,cigarette,365.0,0.25
16.0,2.0,neutral,neutral,365.0,0.75
17.0,2.0,neutral,alcohol,365.0,0.0
17.0,2.0,neutral,cigarette,365.0,0.0
17.0,2.0,neutral,neutral,365.0,1.0
18.0,2.0,neutral,alcohol,365.0,
18.0,2.0,neutral,cigarette,365.0,
18.0,2.0,neutral,neutral,365.0,
19.0,2.0,neutral,alcohol,365.0,
19.0,2.0,neutral,cigarette,365.0,
19.0,2.0,neutral,neutral,365.0,
20.0,2.0,neutral,alcohol,365.0,0.0
20.0,2.0,neutral,cigarette,365.0,1.0
20.0,2.0,neutral,neutral,365.0,0.0
21.0,2.0,neutral,alcohol,365.0,
21.0,2.0,neutral,cigarette,365.0,
21.0,2.0,neutral,neutral,365.0,
22.0,2.0,neutral,alcohol,365.0,
22.0,2.0,neutral,cigarette,365.0,
22.0,2.0,neutral,neutral,365.0,
23.0,2.0,neutral,alcohol,365.0,
23.0,2.0,neutral,cigarette,365.0,
23.0,2.0,neutral,neutral,365.0,
24.0,2.0,neutral,alcohol,365.0,0.5
24.0,2.0,neutral,cigarette,365.0,0.25
24.0,2.0,neutral,neutral,365.0,0.25
25.0,2.0,neutral,alcohol,365.0,0.0
25.0,2.0,neutral,cigarette,365.0,0.333333333333
25.0,2.0,neutral,neutral,365.0,0.666666666667
26.0,2.0,neutral,alcohol,365.0,0.0588235294118
26.0,2.0,neutral,cigarette,365.0,0.117647058824
26.0,2.0,neutral,neutral,365.0,0.823529411765
27.0,2.0,neutral,alcohol,365.0,0.333333333333
27.0,2.0,neutral,cigarette,365.0,0.166666666667
27.0,2.0,neutral,neutral,365.0,0.5
28.0,2.0,neutral,alcohol,365.0,0.0
28.0,2.0,neutral,cigarette,365.0,0.0
28.0,2.0,neutral,neutral,365.0,1.0
29.0,2.0,neutral,alcohol,365.0,
29.0,2.0,neutral,cigarette,365.0,
29.0,2.0,neutral,neutral,365.0,
