sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
12.0,2.0,cigarette,cigarette,187.0,0.4
12.0,2.0,cigarette,neutral,187.0,0.0
13.0,2.0,cigarette,alcohol,187.0,0.25
13.0,2.0,cigarette,cigarette,187.0,0.375
13.0,2.0,cigarette,neutral,187.0,0.375
14.0,2.0,cigarette,alcohol,187.0,0.238095238095
14.0,2.0,cigarette,cigarette,187.0,0.571428571429
14.0,2.0,cigarette,neutral,187.0,0.190476190476
15.0,2.0,cigarette,alcohol,187.0,0.4
15.0,2.0,cigarette,cigarette,187.0,0.333333333333
15.0,2.0,cigarette,neutral,187.0,0.266666666667
16.0,2.0,cigarette,alcohol,187.0,0.25
16.0,2.0,cigarette,cigarette,187.0,0.625
16.0,2.0,cigarette,neutral,187.0,0.125
17.0,2.0,cigarette,alcohol,187.0,0.0714285714286
17.0,2.0,cigarette,cigarette,187.0,0.857142857143
17.0,2.0,cigarette,neutral,187.0,0.0714285714286
18.0,2.0,cigarette,alcohol,187.0,0.357142857143
18.0,2.0,cigarette,cigarette,187.0,0.357142857143
18.0,2.0,cigarette,neutral,187.0,0.285714285714
19.0,2.0,cigarette,alcohol,187.0,0.172413793103
19.0,2.0,cigarette,cigarette,187.0,0.827586206897
19.0,2.0,cigarette,neutral,187.0,0.0
20.0,2.0,cigarette,alcohol,187.0,0.2
20.0,2.0,cigarette,cigarette,187.0,0.666666666667
20.0,2.0,cigarette,neutral,187.0,0.133333333333
21.0,2.0,cigarette,alcohol,187.0,0.1
21.0,2.0,cigarette,cigarette,187.0,0.6
21.0,2.0,cigarette,neutral,187.0,0.3
22.0,2.0,cigarette,alcohol,187.0,0.173913043478
22.0,2.0,cigarette,cigarette,187.0,0.652173913043
22.0,2.0,cigarette,neutral,187.0,0.173913043478
23.0,2.0,cigarette,alcohol,187.0,0.272727272727
23.0,2.0,cigarette,cigarette,187.0,0.545454545455
23.0,2.0,cigarette,neutral,187.0,0.181818181818
24.0,2.0,cigarette,alcohol,187.0,0.473684210526
24.0,2.0,cigarette,cigarette,187.0,0.473684210526
24.0,2.0,cigarette,neutral,187.0,0.0526315789474
25.0,2.0,cigarette,alcohol,187.0,0.111111111111
25.0,2.0,cigarette,cigarette,187.0,0.888888888889
25.0,2.0,cigarette,neutral,187.0,0.0
26.0,2.0,cigarette,alcohol,187.0,0.0
26.0,2.0,cigarette,cigarette,187.0,1.0
26.0,2.0,cigarette,neutral,187.0,0.0
27.0,2.0,cigarette,alcohol,187.0,0.545454545455
27.0,2.0,cigarette,cigarette,187.0,0.181818181818
27.0,2.0,cigarette,neutral,187.0,0.272727272727
28.0,2.0,cigarette,alcohol,187.0,0.130434782609
28.0,2.0,cigarette,cigarette,187.0,0.782608695652
28.0,2.0,cigarette,neutral,187.0,0.0869565217391
29.0,2.0,cigarette,alcohol,187.0,0.142857142857
29.0,2.0,cigarette,cigarette,187.0,0.857142857143
29.0,2.0,cigarette,neutral,187.0,0.0
1.0,2.0,neutral,alcohol,187.0,0.0
1.0,2.0,neutral,cigarette,187.0,0.666666666667
1.0,2.0,neutral,neutral,187.0,0.333333333333
2.0,2.0,neutral,alcohol,187.0,
2.0,2.0,neutral,cigarette,187.0,
2.0,2.0,neutral,neutral,187.0,
3.0,2.0,neutral,alcohol,187.0,0.0
3.0,2.0,neutral,cigarette,187.0,1.0
3.0,2.0,neutral,neutral,187.0,0.0
4.0,2.0,neutral,alcohol,187.0,
4.0,2.0,neutral,cigarette,187.0,
4.0,2.0,neutral,neutral,187.0,
5.0,2.0,neutral,alcohol,187.0,0.5
5.0,2.0,neutral,cigarette,187.0,0.25
5.0,2.0,neutral,neutral,187.0,0.25
6.0,2.0,neutral,alcohol,187.0,
6.0,2.0,neutral,cigarette,187.0,
6.0,2.0,neutral,neutral,187.0,
7.0,2.0,neutral,alcohol,187.0,
7.0,2.0,neutral,cigarette,187.0,
7.0,2.0,neutral,neutral,187.0,
8.0,2.0,neutral,alcohol,187.0,0.142857142857
8.0,2.0,neutral,cigarette,187.0,0.0
8.0,2.0,neutral,neutral,187.0,0.857142857143
9.0,2.0,neutral,alcohol,187.0,0.0
9.0,2.0,neutral,cigarette,187.0,0.142857142857
9.0,2.0,neutral,neutral,187.0,0.857142857143
10.0,2.0,neutral,alcohol,187.0,
10.0,2.0,neutral,cigarette,187.0,
10.0,2.0,neutral,neutral,187.0,
11.0,2.0,neutral,alcohol,187.0,
11.0,2.0,neutral,cigarette,187.0,
11.0,2.0,neutral,neutral,187.0,
12.0,2.0,neutral,alcohol,187.0,0.0
12.0,2.0,neutral,cigarette,187.0,1.0
12.0,2.0,neutral,neutral,187.0,0.0
13.0,2.0,neutral,alcohol,187.0,0.25
13.0,2.0,neutral,cigarette,187.0,0.1875
13.0,2.0,neutral,neutral,187.0,0.5625
14.0,2.0,neutral,alcohol,187.0,
14.0,2.0,neutral,cigarette,187.0,
14.0,2.0,neutral,neutral,187.0,
15.0,2.0,neutral,alcohol,187.0,0.0
15.0,2.0,neutral,cigarette,187.0,1.0
15.0,2.0,neutral,neutral,187.0,0.0
16.0,2.0,neutral,alcohol,187.0,0.0
16.0,2.0,neutral,cigarette,187.0,0.2
16.0,2.0,neutral,neutral,187.0,0.8
17.0,2.0,neutral,alcohol,187.0,0.0
17.0,2.0,neutral,cigarette,187.0,0.0
17.0,2.0,neutral,neutral,187.0,1.0
18.0,2.0,neutral,alcohol,187.0,
18.0,2.0,neutral,cigarette,187.0,
18.0,2.0,neutral,neutral,187.0,
19.0,2.0,neutral,alcohol,187.0,
19.0,2.0,neutral,cigarette,187.0,
19.0,2.0,neutral,neutral,187.0,
20.0,2.0,neutral,alcohol,187.0,0.0
20.0,2.0,neutral,cigarette,187.0,1.0
20.0,2.0,neutral,neutral,187.0,0.0
21.0,2.0,neutral,alcohol,187.0,
21.0,2.0,neutral,cigarette,187.0,
21.0,2.0,neutral,neutral,187.0,
22.0,2.0,neutral,alcohol,187.0,
22.0,2.0,neutral,cigarette,187.0,
22.0,2.0,neutral,neutral,187.0,
23.0,2.0,neutral,alcohol,187.0,0.0
23.0,2.0,neutral,cigarette,187.0,0.0
23.0,2.0,neutral,neutral,187.0,1.0
24.0,2.0,neutral,alcohol,187.0,0.5
24.0,2.0,neutral,cigarette,187.0,0.25
24.0,2.0,neutral,neutral,187.0,0.25
25.0,2.0,neutral,alcohol,187.0,0.0
25.0,2.0,neutral,cigarette,187.0,0.333333333333
25.0,2.0,neutral,neutral,187.0,0.666666666667
26.0,2.0,neutral,alcohol,187.0,0.0909090909091
26.0,2.0,neutral,cigarette,187.0,0.136363636364
26.0,2.0,neutral,neutral,187.0,0.772727272727
27.0,2.0,neutral,alcohol,187.0,0.277777777778
27.0,2.0,neutral,cigarette,187.0,0.388888888889
27.0,2.0,neutral,neutral,187.0,0.333333333333
28.0,2.0,neutral,alcohol,187.0,0.0
28.0,2.0,neutral,cigarette,187.0,0.0
28.0,2.0,neutral,neutral,187.0,1.0
29.0,2.0,neutral,alcohol,187.0,
29.0,2.0,neutral,cigarette,187.0,
29.0,2.0,neutral,neutral,187.0,
